File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
olivine_virtual_196_stropt.cif,-7.5248713,3.452175031591673,-0.012151122093200684,1.4127904176712036,-0.008690953254699707,-0.008781075477600098
olivine_virtual_188_stropt.cif,-7.5246253,3.4587086065061627,-0.01164710521697998,2.6885013580322266,-0.008702278137207031,-0.00894784927368164
olivine_virtual_85_stropt.cif,-7.5248504,3.4519151103626178,-0.012493252754211426,1.4604244232177734,-0.00860440731048584,-0.009100675582885742
olivine_virtual_366_stropt.cif,-7.524986,3.450248322324539,-0.01258242130279541,2.519866466522217,-0.008270025253295898,-0.008958220481872559
olivine_virtual_373_stropt.cif,-7.5247345,3.4541063903152107,-0.012385010719299316,1.9216376543045044,-0.008484840393066406,-0.009389877319335938
olivine_virtual_216_stropt.cif,-7.524799,3.454612222197336,-0.012148022651672363,2.6397640705108643,-0.008279204368591309,-0.009200811386108398
olivine_virtual_336_stropt.cif,-7.524871,3.4508728312168304,-0.012598395347595215,0.924116313457489,-0.008399009704589844,-0.009266376495361328
olivine_virtual_381_stropt.cif,-7.524676,3.4565034650200674,-0.012233853340148926,2.443753719329834,-0.008222460746765137,-0.009359598159790039
olivine_virtual_32_stropt.cif,-7.5248876,3.4504354083372286,-0.011694788932800293,1.2383863925933838,-0.008390069007873535,-0.008971571922302246
olivine_virtual_322_stropt.cif,-7.524726,3.4558703714169967,-0.01220548152923584,1.9178203344345093,-0.008469223976135254,-0.009152770042419434
olivine_virtual_360_stropt.cif,-7.5247064,3.4554266643025953,-0.012184381484985352,2.402745246887207,-0.008591771125793457,-0.009181022644042969
olivine_virtual_108_stropt.cif,-7.524788,3.4531846374358106,-0.012298226356506348,1.2248735427856445,-0.008226990699768066,-0.009234428405761719
olivine_virtual_80_stropt.cif,-7.5247493,3.4551112339774046,-0.012320399284362793,2.6419730186462402,-0.008576154708862305,-0.009170889854431152
olivine_virtual_165_stropt.cif,-7.524697,3.456457137140445,-0.012079596519470215,2.6211981773376465,-0.008522868156433105,-0.008895039558410645
olivine_virtual_27_stropt.cif,-7.5248747,3.4500249027163394,-0.012932419776916504,1.4215142726898193,-0.0080413818359375,-0.00943446159362793
olivine_virtual_207_stropt.cif,-7.5248895,3.451530699315843,-0.012532472610473633,2.202857732772827,-0.008157491683959961,-0.00916910171508789
