,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
146,Verkelis_virtual_442_stropt,"[[0.         3.875     ]
 [2.58333333 0.18518519]]",3.4584336045754176,33.085060072485895,36.54349367706131,[0.4 0.6],0.0016936689369737327,-3.5275535583496094
147,Verkelis_virtual_45_stropt,"[[0.         3.91666667]
 [2.61111111 0.2037037 ]]",3.509466054690665,33.65414090420376,37.16360695889442,[0.4 0.6],0.0016936689369737327,-3.5215513706207275
148,Verkelis_virtual_33_stropt,"[[0.         3.86111111]
 [2.57407407 0.24074074]]",3.44520115144775,33.165662966387394,36.61086411783514,[0.4 0.6],0.0016936689369737327,-3.5254242420196533
149,Verkelis_virtual_353_stropt,"[[0.         3.90277778]
 [2.60185185 0.18518519]]",3.491770891320906,33.46552255680464,36.95729344812555,[0.4 0.6],0.0016936689369737327,-3.5239484310150146
150,Verkelis_virtual_1053_stropt,"[[0.         3.93055556]
 [2.62037037 0.11111111]]",3.5219946230550283,33.39552664654355,36.91752126959858,[0.4 0.6],0.0016936689369737327,-3.5301353931427
151,Verkelis_virtual_1058_stropt,"[[0.         3.94444444]
 [2.62962963 0.16666667]]",3.540858532830688,33.76271908481306,37.30357761764375,[0.4 0.6],0.0016936689369737327,-3.5276997089385986
152,Verkelis_virtual_917_stropt,"[[0.         3.91666667]
 [2.61111111 0.22222222]]",3.5105896237203287,33.683841823640016,37.194431447360344,[0.4 0.6],0.0016936689369737327,-3.5279288291931152
153,Verkelis_virtual_996_stropt,"[[0.         3.875     ]
 [2.58333333 0.2037037 ]]",3.459474619555266,33.17561152413019,36.635086143685456,[0.4 0.6],0.0016936689369737327,-3.527355432510376
154,Verkelis_virtual_964_stropt,"[[0.         3.95833333]
 [2.63888889 0.22222222]]",3.560567691246807,34.3013294203009,37.86189711154771,[0.4 0.6],0.0016936689369737327,-3.520829916000366
155,Verkelis_virtual_271_stropt,"[[0.         3.90277778]
 [2.60185185 0.18518519]]",3.491770891320906,33.255694249256024,36.74746514057693,[0.4 0.6],0.0016936689369737327,-3.530231475830078
156,Verkelis_virtual_524_stropt,"[[0.         3.875     ]
 [2.58333333 0.16666667]]",3.4574914637960026,33.20574046757579,36.66323193137179,[0.4 0.6],0.0016936689369737327,-3.523672580718994
157,Verkelis_virtual_460_stropt,"[[0.         4.        ]
 [2.66666667 0.14814815]]",3.6067472397684734,34.184224431746294,37.79097167151477,[0.4 0.6],0.0016936689369737327,-3.5324392318725586
158,Verkelis_virtual_147_stropt,"[[0.         3.91666667]
 [2.61111111 0.22222222]]",3.5105896237203287,33.59466028999252,37.105249913712846,[0.4 0.6],0.0016936689369737327,-3.527930498123169
159,Verkelis_virtual_1210_stropt,"[[0.         3.95833333]
 [2.63888889 0.18518519]]",3.5584481337674863,34.008545984796235,37.56699411856372,[0.4 0.6],0.0016936689369737327,-3.5240042209625244
160,Verkelis_virtual_163_stropt,"[[0.         3.95833333]
 [2.63888889 0.12962963]]",3.5559897931207773,33.71321995894193,37.26920975206271,[0.4 0.6],0.0016936689369737327,-3.5311594009399414
161,Verkelis_virtual_1252_stropt,"[[0.         3.91666667]
 [2.61111111 0.2037037 ]]",3.509466054690665,33.56488045561909,37.07434651030975,[0.4 0.6],0.0016936689369737327,-3.5300662517547607
162,Verkelis_virtual_328_stropt,"[[0.         3.91666667]
 [2.61111111 0.18518519]]",3.5084398730683026,33.415583191080174,36.92402306414848,[0.4 0.6],0.0016936689369737327,-3.529907703399658
163,Verkelis_virtual_604_stropt,"[[0.         3.91666667]
 [2.61111111 0.14814815]]",3.5066800059205834,33.50524138101381,37.0119213869344,[0.4 0.6],0.0016936689369737327,-3.5299370288848877
164,Verkelis_virtual_805_stropt,"[[0.         3.94444444]
 [2.62962963 0.18518519]]",3.5417784973871793,33.910488053108296,37.45226655049547,[0.4 0.6],0.0016936689369737327,-3.5293760299682617
165,Verkelis_virtual_579_stropt,"[[0.         3.91666667]
 [2.61111111 0.27777778]]",3.5145436807572352,34.359877764625416,37.87442144538265,[0.4 0.6],0.0016936689369737327,-3.5185537338256836
166,Verkelis_virtual_1111_stropt,"[[0.         3.90277778]
 [2.60185185 0.18518519]]",3.491770891320906,33.555047310352585,37.04681820167349,[0.4 0.6],0.0016936689369737327,-3.5254313945770264
167,Verkelis_virtual_951_stropt,"[[0.         3.84722222]
 [2.56481481 0.18518519]]",3.4250972421188024,32.91354128622444,36.33863852834324,[0.4 0.6],0.0016936689369737327,-3.527160167694092
168,Verkelis_virtual_1178_stropt,"[[0.         3.93055556]
 [2.62037037 0.16666667]]",3.5241847601387137,33.841707994721546,37.36589275486026,[0.4 0.6],0.0016936689369737327,-3.527907371520996
